respondent_id,group,title,form,sensor,metric,raw_stimulus,raw_samples,bins_total,bins_passing,bins_failing,mean_coverage,max_time_seconds,bin_width,smoothing_label,source_path
86,E,Abbott Elementary,Short,FAC,Anger,13 Abbott Elementary,2956,99,98,1,0.961202020202019,98.508,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,FAC,Contempt,13 Abbott Elementary,2956,99,98,1,0.961202020202019,98.508,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,FAC,Disgust,13 Abbott Elementary,2956,99,98,1,0.961202020202019,98.508,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,FAC,Fear,13 Abbott Elementary,2956,99,98,1,0.961202020202019,98.508,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,FAC,Joy,13 Abbott Elementary,2956,99,98,1,0.961202020202019,98.508,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,FAC,Sadness,13 Abbott Elementary,2956,99,98,1,0.961202020202019,98.508,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,FAC,Surprise,13 Abbott Elementary,2956,99,98,1,0.961202020202019,98.508,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,FAC,Engagement,13 Abbott Elementary,2956,99,98,1,0.961202020202019,98.508,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,FAC,Sentimentality,13 Abbott Elementary,2956,99,98,1,0.961202020202019,98.508,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,FAC,Confusion,13 Abbott Elementary,2956,99,98,1,0.961202020202019,98.508,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,FAC,Neutral,13 Abbott Elementary,2956,99,98,1,0.961202020202019,98.508,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,EEG,High Engagement,13 Abbott Elementary,99,99,99,0,1.0,98.311,1.0,moving_average_window3,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,EEG,Low Engagement,13 Abbott Elementary,99,99,99,0,1.0,98.311,1.0,moving_average_window3,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,EEG,Distraction,13 Abbott Elementary,99,99,99,0,1.0,98.311,1.0,moving_average_window3,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,EEG,Drowsy,13 Abbott Elementary,99,99,99,0,1.0,98.311,1.0,moving_average_window3,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,EEG,Workload Average,13 Abbott Elementary,99,99,99,0,1.0,98.311,1.0,butterworth_lowpass_0.06Hz,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,EEG,Frontal Alpha Asymmetry,13 Abbott Elementary,169,88,87,1,0.5397727272727273,98.444,1.0,moving_average_window3,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,GSR,Peak Detected,13 Abbott Elementary,12612,99,99,0,0.987262626262624,98.53,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,ET,Blink Detected,13 Abbott Elementary,5917,99,99,0,0.9787272727272719,98.532,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,ET,Fixation Dispersion,13 Abbott Elementary,4088,98,97,1,0.9236428571428565,98.532,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,ET,Fixation Index,13 Abbott Elementary,4088,98,97,1,0.9236428571428565,98.532,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,Abbott Elementary,Short,ET,Fixation Duration,13 Abbott Elementary,4088,98,97,1,0.9236428571428565,98.532,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,FAC,Anger,12 The Big Bang Theory,5607,187,187,0,0.9652994652406409,186.816,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,FAC,Contempt,12 The Big Bang Theory,5607,187,187,0,0.9652994652406409,186.816,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,FAC,Disgust,12 The Big Bang Theory,5607,187,187,0,0.9652994652406409,186.816,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,FAC,Fear,12 The Big Bang Theory,5607,187,187,0,0.9652994652406409,186.816,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,FAC,Joy,12 The Big Bang Theory,5607,187,187,0,0.9652994652406409,186.816,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,FAC,Sadness,12 The Big Bang Theory,5607,187,187,0,0.9652994652406409,186.816,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,FAC,Surprise,12 The Big Bang Theory,5607,187,187,0,0.9652994652406409,186.816,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,FAC,Engagement,12 The Big Bang Theory,5607,187,187,0,0.9652994652406409,186.816,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,FAC,Sentimentality,12 The Big Bang Theory,5607,187,187,0,0.9652994652406409,186.816,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,FAC,Confusion,12 The Big Bang Theory,5607,187,187,0,0.9652994652406409,186.816,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,FAC,Neutral,12 The Big Bang Theory,5607,187,187,0,0.9652994652406409,186.816,1.0,,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,EEG,High Engagement,12 The Big Bang Theory,187,187,187,0,1.0,186.747,1.0,moving_average_window3,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,EEG,Low Engagement,12 The Big Bang Theory,187,187,187,0,1.0,186.747,1.0,moving_average_window3,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,EEG,Distraction,12 The Big Bang Theory,187,187,187,0,1.0,186.747,1.0,moving_average_window3,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,EEG,Drowsy,12 The Big Bang Theory,187,187,187,0,1.0,186.747,1.0,moving_average_window3,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,EEG,Workload Average,12 The Big Bang Theory,187,187,187,0,1.0,186.747,1.0,butterworth_lowpass_0.06Hz,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
86,E,The Big Bang Theory,Short,EEG,Frontal Alpha Asymmetry,12 The Big Bang Theory,321,163,163,0,0.5153374233128835,186.38,1.0,moving_average_window3,c:\Users\ashra\Documents\NeuralSense\NeuralData\clients\544_WBD_CXCU\data\Export\Group E\Analyses\Group E-1\Sensor Data\001_86.csv
